tucker,178,0.76839768925 
calvin,178,0.769137393344 
stewart.,178,0.769797043364 
lewis's,178,0.770074964678 
robinson.,178,0.771018566491 
white's,178,0.771550007642 
colby,178,0.771811896666 
scotty,178,0.772641381856 
mckay,178,0.773040237985 
hartley,178,0.773858796006 
gore.,178,0.776543839697 
david.,178,0.777092154815 
barlow,178,0.777290088201 
cody,178,0.778965087375 
len,178,0.779464651437 
darius,178,0.779513665482 
cooper.,178,0.779654926873 
lewis.,178,0.780210852881 
iii.,178,0.783343916257 
lowery,178,0.783462230544 
kelly.,178,0.784200362951 
mandy,178,0.785202073709 
shelley,178,0.786256252731 
bowe,178,0.786781575979 
burrell,178,0.787108436902 
saunders,178,0.787131411171 
turner,178,0.788373327164 
gladys,178,0.788542475048 
hughes.,178,0.789505483795 
joey,178,0.789847452395 
miller's,178,0.792007669048 
sr,178,0.792065585331 
duff,178,0.792347731406 
cedric,178,0.792560829253 
marshall.,178,0.793229501103 
simpson.,178,0.796199233877 
fisher,178,0.798749859409 
mcgee,178,0.799028515207 
carter,178,0.799156911253 
tina,178,0.800144834423 
rogers.,178,0.801017979667 
mathis,178,0.802260168948 
jolly,178,0.802318599152 
murphy's,178,0.802341448354 
mccabe,178,0.804565495034 
miller.,178,0.806609412922 
reynolds.,178,0.809025829847 
vinny,178,0.809076510349 
buddy,178,0.80913058738 
cullen,178,0.809141719883 
bonner,178,0.812117438096 
sr.,178,0.812277026047 
heaton,178,0.813805461833 
britt,178,0.814523912125 
messina,178,0.818056526098 
packer,178,0.818081464708 
foxx,178,0.818902043307 
kara,178,0.819252868612 
donnie,178,0.8215634908 
taylor.,178,0.821682502672 
stern.,178,0.824466161424 
white.,178,0.828562001989 
yost,178,0.832226259843 
helms,178,0.835404588904 
teammate,178,0.837102831679 
aiken,178,0.837513233565 
allen.,178,0.839139440245 
mckinney,178,0.839877760956 
jimmie,178,0.841015104567 
darnell,178,0.841353841652 
whitfield,178,0.843370772057 
ned,178,0.845915316751 
powell.,178,0.84634446409 
tammy,178,0.846769552465 
avery,178,0.848794181374 
zach,178,0.849021919495 
greer,178,0.850493880023 
bassett,178,0.851332743101 
grisham,178,0.851892894607 
napier,178,0.852463684122 
gibson,178,0.856411205277 
cheryl,178,0.85738190778 
fergus,178,0.859088154013 
harmon,178,0.861276273756 
jesse,178,0.861483550152 
marge,178,0.863218645414 
mills.,178,0.864735559434 
dustin,178,0.865217263614 
palmer.,178,0.867807223463 
ward,178,0.86816626895 
mcfadden,178,0.868519787906 
bell.,178,0.869122735618 
prince.,178,0.869597525485 
moyer,178,0.869765994679 
simms,178,0.870556007626 
guthrie,178,0.871303722852 
phillips,178,0.871578557883 
elliot,178,0.874325942908 
earle,178,0.874734470973 
wood.,178,0.876287604315 
aubrey,178,0.877284861999 
holly,178,0.878906561235 
lamont,178,0.879608314244 
hines,178,0.882266561404 
leblanc,178,0.882280670001 
percy,178,0.882977770503 
lucille,178,0.885243944261 
mel,178,0.888844089329 
pharoah,178,0.891739863357 
manley,178,0.892091307527 
conley,178,0.892668563857 
cartwright,178,0.892720450465 
cosgrove,178,0.894254577795 
nugent,178,0.895591579377 
lott,178,0.897112700876 
darcy,178,0.897205291902 
nelson.,178,0.897955879534 
candace,178,0.898190284003 
caleb,178,0.901316942241 
scully,178,0.903023360885 
stevens.,178,0.9058380891 
borel,178,0.912642784337 
phillips.,178,0.912650204691 
fisher.,178,0.913293066213 
carter.,178,0.913609200733 
karras,178,0.917632678331 
gleason,178,0.918820701512 
butch,178,0.919863611943 
moore.,178,0.921448179803 
anderson.,178,0.925121228304 
parker.,178,0.925913540103 
bowles,178,0.929169852318 
clark.,178,0.930268437417 
lapierre,178,0.941888197835 
roberts.,178,0.94364360039 
brooks.,178,0.947711796663 
thompson.,178,0.948282317411 
reed.,178,0.949046417479 
blake.,178,0.95068936605 
campbell.,178,0.952617415576 
armstrong.,178,0.952987069418 
johnson.,178,0.953556192263 
turner's,178,0.955499605713 
marlon,178,0.955853490579 
collins.,178,0.962762575277 
erskine,178,0.964398780803 
carter's,178,0.969337786568 
wright.,178,0.980636621081 
jackson.,178,0.981073092075 
ward's,178,0.989041372079 
fisher's,178,0.989309233809 
blood,179,0.537489779107 
intake,179,0.586387640618 
milligrams,179,0.594618549839 
mg,179,0.597685859464 
consumed,179,0.598692681027 
nutrients,179,0.607539323702 
diet,179,0.619486221071 
nutrient,179,0.621834160093 
gram,179,0.622720509622 
density,179,0.625510484142 
consuming,179,0.627825670228 
intakes,179,0.636245178942 
dietary,179,0.64085007235 
vitamin,179,0.658578756599 
grams,179,0.660402445017 
supplements,179,0.662659814962 
concentration,179,0.663905564726 
fat,179,0.664787761291 
concentrations,179,0.666737230693 
fats,179,0.691614701673 
micrograms,179,0.692509916457 
vitamins,179,0.694551704242 
supplement,179,0.695299183599 
triglyceride,179,0.695891268834 
fatty,179,0.69605293243 
sugars,179,0.696171824233 
heart-healthy,179,0.698059440614 
antioxidants,179,0.709616746466 
supplemented,179,0.710095747089 
isoflavones,179,0.711113846082 
phosphorus,179,0.712979794342 
semen,179,0.715049901863 
antioxidant,179,0.716586230603 
fiber,179,0.718995342459 
diets,179,0.720105140674 
substituting,179,0.720449406996 
extracts,179,0.728625831332 
saturated,179,0.729277407567 
omega,179,0.731293260407 
inactive,179,0.731339447917 
milliliter,179,0.731736914849 
cholesterol,179,0.735983326667 
oils,179,0.736127019355 
creams,179,0.737379976609 
amino,179,0.739989895901 
plant-based,179,0.74016422863 
mcg,179,0.740285093776 
deciliter,179,0.740453129568 
dl,179,0.740985639646 
b6,179,0.741518246107 
thickness,179,0.74175990242 
acid,179,0.742063837928 
carb,179,0.742698048874 
acids,179,0.742720846776 
absorption,179,0.743372800377 
caloric,179,0.746544574873 
tolerable,179,0.747621715652 
selenium,179,0.748243279814 
carbohydrates,179,0.748301356488 
carbohydrate,179,0.749849949343 
iodine,179,0.752492629152 
allergen,179,0.754614110901 
urine,179,0.754982729941 
magnesium,179,0.75693096392 
multivitamin,179,0.757265138614 
hormone,179,0.763057095436 
calcium,179,0.763909778316 
triglycerides,179,0.764024360559 
sodium,179,0.76457156289 
multivitamins,179,0.768456951172 
carbs,179,0.772304900894 
lipid,179,0.773496470219 
folate,179,0.773676776525 
load,179,0.774726036709 
potassium,179,0.775931273684 
supplementation,179,0.780038161798 
dha,179,0.781591362281 
fasting,179,0.781906956577 
optimum,179,0.783292469612 
fructose,179,0.784973011474 
flaxseed,179,0.79005908094 
flavonoids,179,0.791235139659 
b12,179,0.792057581444 
intermediate,179,0.792215671356 
low-density,179,0.796595453852 
elevated,179,0.798298571859 
caffeine,179,0.799463898417 
low-carb,179,0.806297977487 
bpa,179,0.810203713717 
lipoprotein,179,0.810616991963 
hdl,179,0.813925647554 
yeast,179,0.814942810949 
hormones,179,0.816787357281 
dieters,179,0.820141231437 
msg,179,0.821196057313 
blood-sugar,179,0.821645570373 
resveratrol,179,0.822588700866 
gi,179,0.827727480859 
deficiency,179,0.829874699587 
3s,179,0.829991865173 
high-density,179,0.830234397417 
serum,179,0.831767405774 
testosterone,179,0.836991832783 
dhea,179,0.840263851121 
deficient,179,0.842319540758 
estrogen,179,0.843965312198 
crp,179,0.845011272756 
melatonin,179,0.846885098027 
ginkgo,179,0.846916073587 
ml,179,0.847905285448 
c-reactive,179,0.855163701739 
uric,179,0.855829588461 
fluoride,179,0.857159060425 
inorganic,179,0.857260229247 
probiotics,179,0.859716133568 
cranberry,179,0.861112515876 
ldl,179,0.861428004795 
folic,179,0.864117507176 
fortification,179,0.872239230462 
thc,179,0.872712971785 
garlic,179,0.873928819435 
glucose,179,0.874828972647 
cavities,179,0.893554503303 
diastolic,179,0.897206063415 
diabetics,179,0.898066245128 
cortisol,179,0.900816428537 
probiotic,179,0.90223671317 
a1c,179,0.907623401687 
iu,179,0.908332896923 
systolic,179,0.915005619958 
hg,179,0.915565778947 
readings,179,0.937165248405 
truth,180,0.471356206755 
ridiculous,180,0.510693628537 
deeply,180,0.512156517904 
responsible,180,0.514814508052 
embarrassment,180,0.520937176656 
unfair,180,0.525018649628 
naive,180,0.535104585107 
motivated,180,0.537721831748 
outrageous,180,0.540589445974 
insult,180,0.546127885483 
innocent,180,0.55100103497 
tactics,180,0.55237219513 
absurd,180,0.553109576611 
purely,180,0.55629590181 
discredit,180,0.557967499056 
appalled,180,0.561030268888 
excuse,180,0.561155195935 
shocking,180,0.561384219238 
shameful,180,0.561548851705 
unfortunate,180,0.562377717465 
accusation,180,0.562499787914 
behavior,180,0.562701158071 
nonsense,180,0.562876894654 
condemn,180,0.563501738542 
denial,180,0.566297599068 
exaggerated,180,0.566512267497 
hypocrisy,180,0.568191336533 
appalling,180,0.568326523682 
grave,180,0.569324152604 
humiliating,180,0.569327486691 
unfounded,180,0.569472730145 
interference,180,0.57125608563 
irrelevant,180,0.573503516881 
pretext,180,0.574050126752 
blatant,180,0.57520244181 
utter,180,0.575710106904 
disgrace,180,0.576276702519 
morally,180,0.576763193197 
brutality,180,0.57783011164 
dangerous,180,0.578817580272 
stunt,180,0.580874850285 
acts,180,0.580914399218 
misunderstood,180,0.581303855385 
anti,180,0.581418113018 
cruel,180,0.582047951731 
deliberate,180,0.583248501787 
humiliation,180,0.583425258333 
baseless,180,0.584196510365 
intimidation,180,0.585526572313 
arrogant,180,0.585636738471 
mockery,180,0.587924843594 
incorrect,180,0.588423550142 
injustice,180,0.58877437923 
ploy,180,0.589331344296 
disgusting,180,0.591737365716 
merely,180,0.594653981722 
prejudice,180,0.595319411711 
utterly,180,0.595381417239 
provocative,180,0.595456185977 
indifference,180,0.598321598955 
offend,180,0.599970666324 
fool,180,0.600384950298 
unacceptable,180,0.600973617555 
disregard,180,0.601684999968 
decency,180,0.603097086375 
blackmail,180,0.604305086462 
destruction,180,0.604368395488 
categorically,180,0.605229154558 
hatred,180,0.60609066608 
tarnish,180,0.607211768279 
ashamed,180,0.607656637859 
egregious,180,0.610600636745 
retribution,180,0.611202978222 
intimidated,180,0.611413760281 
pathetic,180,0.612280483593 
ludicrous,180,0.612471367321 
farce,180,0.613040934413 
flawed,180,0.613069739289 
expulsion,180,0.614091451664 
cynical,180,0.61654216547 
subversive,180,0.617304215479 
inaccurate,180,0.617392102363 
horrific,180,0.617952663324 
harsh,180,0.618611816154 
unreliable,180,0.618943760523 
meaningless,180,0.619420919669 
humanity,180,0.619560562477 
disgraceful,180,0.619687167299 
untrue,180,0.62018433407 
understandable,180,0.62018984591 
illogical,180,0.620678656459 
flagrant,180,0.622366301105 
hypocritical,180,0.62274455851 
hateful,180,0.62280830199 
disturbing,180,0.622878984836 
intolerant,180,0.62319771569 
stain,180,0.625723651921 
tragic,180,0.627388013898 
illegitimate,180,0.627965208969 
provocation,180,0.62893758589 
affront,180,0.62909816849 
chilling,180,0.630189465477 
misinformation,180,0.630393392342 
misunderstanding,180,0.632764080627 
behaviour,180,0.632850160018 
biased,180,0.633127512231 
motives,180,0.633706747866 
intentional,180,0.63423077474 
bully,180,0.635249906082 
condemns,180,0.635256680139 
discredited,180,0.635464536395 
mistaken,180,0.635639479911 
groundless,180,0.635810547799 
objectionable,180,0.637072109675 
vulgar,180,0.637106659187 
subjected,180,0.637416241127 
grossly,180,0.637680567574 
ignorant,180,0.638097848466 
distraction,180,0.640172933148 
scandalous,180,0.640756941547 
incompetent,180,0.641367518211 
self-serving,180,0.641402630425 
misguided,180,0.641768480635 
tolerated,180,0.642818606567 
smear,180,0.643403212664 
heinous,180,0.643522115295 
perpetrated,180,0.643833741911 
slightest,180,0.644254163455 
paranoid,180,0.644895088084 
offending,180,0.645183998309 
disrespect,180,0.645373707804 
reprehensible,180,0.647078921335 
incompetence,180,0.647178774985 
unequivocally,180,0.647234153599 
bigotry,180,0.647287190239 
incite,180,0.648498825588 
coercion,180,0.648743712874 
pointless,180,0.648778289486 
unjust,180,0.649105130349 
horrifying,180,0.649429111507 
unjustified,180,0.649692154138 
rightly,180,0.649934527151 
embarrass,180,0.651852001991 
regret,180,0.653560814567 
barbaric,180,0.654256334134 
incapable,180,0.654652787998 
needless,180,0.654731799127 
inept,180,0.654889115847 
hasty,180,0.655153875023 
unwarranted,180,0.656477417862 
regrettable,180,0.656969983229 
dishonest,180,0.659713282846 
derogatory,180,0.661234011635 
ignorance,180,0.662409679657 
obscene,180,0.662932355583 
offended,180,0.663160183267 
foolish,180,0.663212561132 
cruelty,180,0.663288908813 
politicized,180,0.664143148117 
remorse,180,0.664654794813 
betray,180,0.669686393153 
grotesque,180,0.670205369278 
abhorrent,180,0.670585188311 
inexcusable,180,0.671021740417 
inhumane,180,0.671273745868 
counterproductive,180,0.672041364685 
deplorable,180,0.672442540065 
patently,180,0.672601392088 
exaggeration,180,0.673113775588 
humiliate,180,0.674040144998 
horrendous,180,0.675374016576 
criminality,180,0.676184849949 
slander,180,0.676247226726 
hysteria,180,0.676869407222 
spontaneous,180,0.67729879968 
profoundly,180,0.677946505146 
traitors,180,0.677956999896 
reckless,180,0.678803971154 
insensitive,180,0.679120407304 
frightening,180,0.67914401753 
evasive,180,0.679432369021 
implausible,180,0.679752196227 
abuser,180,0.679752196227 
preposterous,180,0.679792707533 
irresponsible,180,0.680356373702 
subvert,180,0.680396139194 
consciously,180,0.681315229586 
inappropriate,180,0.68145154267 
intolerable,180,0.682527849123 
justifiable,180,0.682985015352 
exaggerating,180,0.686148207331 
indiscriminate,180,0.686149106647 
downright,180,0.686185259285 
meddling,180,0.686820377916 
rightfully,180,0.687373333412 
erroneous,180,0.687413782785 
gimmick,180,0.687809471164 
unpunished,180,0.688465721957 
impunity,180,0.689301393967 
useless,180,0.689683262045 
unsubstantiated,180,0.690962031528 
vile,180,0.691121381363 
frighten,180,0.691231243581 
gravely,180,0.692449078594 
blasphemy,180,0.692559737022 
scapegoat,180,0.693547845164 
circumstance,180,0.695652308394 
cowardly,180,0.695853815584 
regime's,180,0.695987750133 
inhuman,180,0.696870138466 
harmful,180,0.697487962588 
politicizing,180,0.69821973629 
disrespectful,180,0.699244472585 
bluff,180,0.700373591766 
inexplicable,180,0.70141550929 
futile,180,0.70223531687 
simplistic,180,0.702296303874 
irrational,180,0.702848252333 
disgusted,180,0.703111603757 
behaving,180,0.704392206748 
monstrous,180,0.704508728111 
tantamount,180,0.706724171681 
misplaced,180,0.707137113932 
euphemism,180,0.707162846201 
unwise,180,0.707247451219 
unfriendly,180,0.707883918058 
disservice,180,0.711304010894 
pillay,180,0.711538752298 
degrading,180,0.711709671876 
unbalanced,180,0.71200380313 
deeds,180,0.713269210723 
reasoned,180,0.713915953109 
distasteful,180,0.716559257576 
tragically,180,0.717275135623 
careless,180,0.720384315372 
unsavory,180,0.721242667769 
silencing,180,0.723565216555 
apologizing,180,0.723674049875 
wrongs,180,0.724000965503 
apology,180,0.72532435561 
condone,180,0.725661471838 
dictated,180,0.725996892215 
implicitly,180,0.726302481316 
disingenuous,180,0.726894893329 
arrogance,180,0.727491340365 
undemocratic,180,0.728213234984 
haste,180,0.729012274413 
distortion,180,0.729563248936 
destructive,180,0.730651741867 
defamatory,180,0.730920317215 
wishful,180,0.734424358888 
provocations,180,0.734687604166 
intimidating,180,0.735251458585 
overreaction,180,0.735435191197 
blasphemous,180,0.735980959625 
intimidate,180,0.736642693901 
incomprehensible,180,0.737064306199 
immoral,180,0.740224663027 
retrospect,180,0.740456254744 
poison,180,0.740874160758 
senseless,180,0.741899249007 
unpleasant,180,0.742419756059 
apologize,180,0.743086736221 
liar,180,0.743855706192 
emphatically,180,0.744642406399 
nefarious,180,0.744958078352 
unethical,180,0.746163844023 
vendetta,180,0.747323363527 
regrettably,180,0.74770513304 
hurtful,180,0.748452759736 
unprofessional,180,0.750570377249 
defenseless,180,0.75136472424 
purposely,180,0.751655414835 
insanity,180,0.752176564324 
unhelpful,180,0.7537992427 
unprovoked,180,0.7542225919 
culpability,180,0.755505871431 
irresponsibility,180,0.756201855362 
obligatory,180,0.756327088514 
truthful,180,0.756340118372 
recklessness,180,0.757474839596 
selfish,180,0.759434020128 
disturbed,180,0.767550471331 
racist,180,0.774252502005 
delusional,180,0.775959229513 
coercive,180,0.77651693686 
incitement,180,0.779876847872 
aggressor,180,0.782978861697 
distressing,180,0.784194340664 
torpedo,180,0.787453960377 
behaved,180,0.788903416882 
hoax,180,0.78962558323 
slurs,180,0.790978465691 
presume,180,0.792064065783 
apologizes,180,0.805826279486 
anti-semitic,180,0.810301329301 
goldstone,180,0.811039121025 
associating,180,0.811963622442 
xenophobia,180,0.820226902455 
aggression,180,0.833035955 
racism,180,0.834739347856 
colville,180,0.835097334945 
peta,180,0.840313119484 
shetty,180,0.85463496315 
prank,180,0.855827428204 
waterboarding,180,0.872401249856 
characterizing,180,0.881515823645 
counter-productive,180,0.894096856183 
president,181,0.410313469787 
mbeki,181,0.744911512175 
thabo,181,0.746925581772 
africa's,181,0.7614533235 
sadc,181,0.76239624651 
mugabe,181,0.781663158379 
zimbabwe.,181,0.78313649741 
mbeki's,181,0.784565182915 
zimbabwe,181,0.79486464783 
odinga,181,0.797815592845 
pretoria,181,0.802046583667 
tsvangirai's,181,0.803328989333 
zimbabwean,181,0.806114626985 
raila,181,0.806657241248 
zimbabweans,181,0.807573250497 
harare,181,0.80777536184 
zuma,181,0.80878222952 
tutu,181,0.812740480142 
mugabe's,181,0.8138765833 
tsvangirai,181,0.815466401944 
jacob,181,0.819023215081 
mdc,181,0.820873952214 
anc,181,0.821262974995 
zanu-pf,181,0.826340717735 
zuma's,181,0.828025930079 
mandela,181,0.83030411169 
abdoulaye,181,0.831952098299 
mwai,181,0.834631472956 
kenyatta,181,0.838654243477 
anti-apartheid,181,0.83912320835 
kenyans,181,0.840657166508 
kikwete,181,0.844925337892 
post-election,181,0.849151716447 
kibaki's,181,0.850602337043 
senegal's,181,0.85166315313 
cosatu,181,0.851865816066 
toure,181,0.85939811747 
ghanaian,181,0.860332946942 
senegalese,181,0.86374169263 
yoweri,181,0.866810579728 
shwe,181,0.8697563008 
jonathan's,181,0.878703060433 
ghana's,181,0.879454770569 
ruto,181,0.879881941274 
uhuru,181,0.881489635766 
buhari,181,0.881952401465 
sall,181,0.883013006535 
burma's,181,0.883958428198 
mandela's,181,0.885102147112 
thein,181,0.885119062676 
goodluck,181,0.887274468176 
salva,181,0.889346720935 
banda,181,0.889573370299 
sein,181,0.889574318019 
wade's,181,0.891162272102 
kiir,181,0.891589774627 
museveni,181,0.892133354575 
ncp,181,0.892329045416 
obasanjo,181,0.893369611271 
riek,181,0.894286045537 
alassane,181,0.894645840031 
mahama,181,0.894913980938 
amadou,181,0.896441964105 
angolan,181,0.89802155056 
keita,181,0.898562981693 
gbagbo,181,0.90628160334 
joko,181,0.906353597594 
liberians,181,0.906631643916 
traore,181,0.90779435525 
machar,181,0.909062120026 
johnson-sirleaf,181,0.909576863796 
angola's,181,0.909962973543 
blatter.,181,0.911196246445 
jokowi,181,0.91148968781 
antananarivo,181,0.91546148782 
compaore,181,0.916869337013 
ouattara,181,0.917068828166 
camara,181,0.917438803022 
ravalomanana,181,0.918533433719 
rajoelina,181,0.918541385678 
bambang,181,0.918982591455 
susilo,181,0.919234119793 
atta,181,0.920196161875 
aristide,181,0.920815604514 
ouattara's,181,0.921765369902 
adua,181,0.92219115725 
yar,181,0.922232915577 
martelly,181,0.923228462509 
gambari,181,0.923451026686 
suu,181,0.923521741576 
nld,181,0.92519956503 
yudhoyono,181,0.92632176178 
widodo,181,0.926540386317 
haiti's,181,0.92665740116 
blatter,181,0.927917003429 
sepp,181,0.928896125654 
al-bashir,181,0.929152004967 
okonjo-iweala,181,0.929424514192 
mahinda,181,0.929978084171 
hammam,181,0.933240001869 
blatter's,181,0.93326522581 
malawi's,181,0.93438318657 
garcia's,181,0.93553233416 
lilongwe,181,0.936050621209 
kyi,181,0.937409799597 
preval,181,0.937824004637 
rajapaksa,181,0.93945444296 
rajapaksa's,181,0.940334749517 
bashir's,181,0.94057648391 
sirleaf,181,0.945336149443 
conde,181,0.948055805007 
samak,181,0.948397109416 
somchai,181,0.950018321324 
besigye,181,0.954436723494 
renamo,181,0.958314582061 
prayuth,181,0.958431623562 
meles,181,0.959719882438 
hun,181,0.963251193351 
deby,181,0.967498792965 
kabila's,181,0.96757069608 
kagame,181,0.97024280014 
koroma,181,0.97140463936 
hasina,181,0.984188704283 
nepal's,181,0.98573746169 
khaleda,181,0.985961379347 
bouteflika,181,0.986039904566 
myung-bak,181,0.988430163604 
roh,181,0.98925971539 
geun-hye,181,0.992855378574 
benigno,181,0.993084037392 
nasheed,181,0.994704039761 
norton,182,0.393381961335 
storey,182,0.411563325935 
vicki,182,0.415937557614 
trott,182,0.417644564618 
eastham,182,0.421933183189 
frances,182,0.424987628431 
grudgings,182,0.431667971125 
jackie,182,0.435156307784 
gaynor,182,0.438616570544 
dunham,182,0.439045814918 
wulfhorst,182,0.440421394426 
trotta,182,0.442461876554 
callaghan,182,0.445393542946 
boadle,182,0.460948942563 
deborah,182,0.471593851413 
sutton,182,0.47719622785 
cooney,182,0.480139970572 
gardner,182,0.480426702298 
simao,182,0.492260982405 
gray,182,0.493770299182 
mccune,182,0.51196961057 
franks,182,0.512454160306 
joanne,182,0.512942114789 
loney,182,0.51330706012 
shumaker,182,0.513471365622 
kieran,182,0.518461038341 
wallis,182,0.520244579872 
szep,182,0.523552979759 
gorman,182,0.52591989248 
charbonneau,182,0.533125986136 
goodman,182,0.539706359958 
egan,182,0.543759520666 
goldsmith,182,0.552419231939 
malone,182,0.557600048878 
maggie,182,0.561610754712 
stoddard,182,0.562225227168 
michaud,182,0.563200368367 
macinnis,182,0.566553466998 
elsner,182,0.568002288615 
worsnip,182,0.576133603755 
whitcomb,182,0.577343926896 
mcleod,182,0.580129125066 
skinner,182,0.584033448578 
ellsworth,182,0.584091244127 
cavaliere,182,0.587542702095 
bigg,182,0.591214835107 
forsyth,182,0.59418712668 
desking,182,0.609189865437 
youngman,182,0.609820350806 
herskovitz,182,0.618236992578 
oatis,182,0.618464051286 
wiessler,182,0.622793899139 
milliken,182,0.623334319481 
goller,182,0.626535865463 
tania,182,0.631415526558 
bronstein,182,0.631513558856 
slosson,182,0.636796532966 
ulmer,182,0.64801827526 
wisniewski,182,0.656886105843 
coffman,182,0.65691565799 
conlon,182,0.658242002092 
sharon,182,0.664511644402 
kaminsky,182,0.665526160543 
cawthorne,182,0.66899196072 
lily,182,0.671056908309 
dobuzinskis,182,0.676895305568 
letitia,182,0.683046999286 
addison,182,0.683532292608 
barbash,182,0.687129053528 
eric,182,0.690701293623 
denyer,182,0.691923734381 
sheri,182,0.698465532697 
bell,182,0.699336869934 
debusmann,182,0.702460965106 
julie,182,0.704452989197 
patricia,182,0.711830624437 
tourtellotte,182,0.720259674233 
kelleher,182,0.724934713755 
jenkins,182,0.730334852761 
ghianni,182,0.753489969726 
goldberg,182,0.754415874124 
burzynski,182,0.754556956084 
barbara,182,0.762276313757 
colleen,182,0.772469071821 
christine,182,0.774418492649 
xxx,182,0.776340433575 
hurley,182,0.781541324774 
kuo,182,0.781910946003 
piya,182,0.78714983896 
seaman,182,0.78922550913 
edith,182,0.795599046908 
parsons,182,0.796979293277 
johnston,182,0.80047429215 
alistair,182,0.802398849092 
sinha,182,0.80935732177 
kelsey,182,0.812937439131 
cynthia,182,0.823370646264 
sinha-roy,182,0.824333995551 
philip,182,0.830010416093 
sherilinden,182,0.835321668643 
joyce,182,0.83699292337 
gooodman,182,0.842016547977 
kearney,182,0.84233012955 
fletcher,182,0.844183454747 
corrie,182,0.846208644605 
honan,182,0.848525933921 
pascal,182,0.854265367221 
maclaggan,182,0.856854279262 
claudia,182,0.857196147422 
jill,182,0.857513216528 
begley,182,0.861027992602 
stacey,182,0.861847716577 
steenhuysen,182,0.866799392868 
sandra,182,0.869037355505 
serjeant,182,0.869632263357 
reaney,182,0.872527715224 
zabarenko,182,0.874128272074 
prudence,182,0.879486149842 
mohammad,182,0.882514546585 
walsh,182,0.897169114893 
xavier,182,0.897239673894 
doina,182,0.898335063329 
chiacu,182,0.898774387185 
crowther,182,0.901965187439 
zargham,182,0.902377897974 
osterman,182,0.904226160632 
beech,182,0.904534811238 
maler,182,0.90498814323 
briand,182,0.910095620952 
communist,183,0.540594317147 
exiles,183,0.546297961351 
buddhist,183,0.547508873969 
independence,183,0.55748326295 
monks,183,0.584318447216 
censorship,183,0.584423967616 
defiance,183,0.592951738762 
separatist,183,0.594623178654 
riots,183,0.59855253802 
separatism,183,0.60954500688 
people's,183,0.612855414911 
autonomy,183,0.61928255582 
suppression,183,0.620655963253 
unrest,183,0.624792128219 
boycott,183,0.625245016261 
propaganda,183,0.625833606308 
followers,183,0.626229249317 
monasteries,183,0.626322051114 
anti-china,183,0.626695394129 
protests,183,0.626719265952 
rioting,183,0.627007512114 
student-led,183,0.627503649051 
violence,183,0.63013214816 
anti-chinese,183,0.635258322852 
ethnic,183,0.635817848642 
democracy,183,0.637437917342 
cadres,183,0.638373166878 
exiled,183,0.638823923185 
himalayan,183,0.641516113585 
monk,183,0.642747867873 
crackdown,183,0.647117140476 
heavy-handed,183,0.648137455108 
myanmar's,183,0.648699208456 
freely,183,0.649529148214 
instigating,183,0.651063523585 
non-violent,183,0.651198425988 
incited,183,0.652114672346 
pro-democracy,183,0.652294703279 
marches,183,0.653375897167 
peacefully,183,0.655424542645 
burmese,183,0.655530750289 
clique,183,0.660276416521 
mouthpiece,183,0.66159393169 
repressive,183,0.661647071198 
repression,183,0.663206224819 
tibet,183,0.663992890621 
xinjiang,183,0.664695184562 
movements,183,0.664709932108 
lhasa,183,0.665379057483 
junta's,183,0.667245316974 
tibet.,183,0.667998826671 
mobs,183,0.668160114173 
self-determination,183,0.668977405176 
peaceful,183,0.669505162316 
one-party,183,0.669982780627 
clampdown,183,0.670014228869 
strong-arm,183,0.674288547782 
activism,183,0.675800279105 
inciting,183,0.676592000845 
crackdowns,183,0.676682747367 
aung,183,0.678861754966 
xinjiang.,183,0.681135878667 
mass,183,0.683819959822 
burma.,183,0.684308643573 
bloggers,183,0.68441007764 
buddhists,183,0.684557432148 
censored,183,0.688272324525 
sympathizers,183,0.688568990797 
mobilized,183,0.690664243326 
tibetan,183,0.6929243437 
tibet's,183,0.693800397464 
sedition,183,0.695003707907 
anti-graft,183,0.696932258158 
burma,183,0.697295633557 
boycotts,183,0.69760171038 
protesters,183,0.698169286688 
nationalists,183,0.698744835677 
marginalization,183,0.698849505316 
protesting,183,0.700122478713 
protestors,183,0.701275196874 
dissident,183,0.704025070804 
censors,183,0.707033223219 
groups,183,0.709973802682 
outlawed,183,0.711307708924 
communal,183,0.712670157593 
microblogs,183,0.713567745977 
dissent,183,0.713841202236 
tibetans,183,0.717639318354 
activists,183,0.718504612548 
jailing,183,0.720277554378 
detentions,183,0.720566638674 
dissidents,183,0.72112927281 
demonstrations,183,0.721770798311 
freedoms,183,0.723458894896 
disobedience,183,0.725040135462 
anti-muslim,183,0.729590398053 
anti-government,183,0.730194399227 
dalai,183,0.731285996563 
leaflets,183,0.732315569165 
thais,183,0.73410405449 
violent,183,0.735286419082 
stateless,183,0.735904517034 
rohingyas,183,0.747261094937 
censor,183,0.750321284755 
dharamsala,183,0.752842315762 
censoring,183,0.75382798465 
demonstrators,183,0.759582387107 
indigenous,183,0.760556747239 
lama,183,0.760587148076 
petitioners,183,0.76115519949 
falun,183,0.761989294375 
amnesty,183,0.765726017245 
rakhine,183,0.765800759454 
rohingya,183,0.766555355728 
campaigners,183,0.769441302067 
lama's,183,0.769792052996 
rights,183,0.772384370475 
expulsions,183,0.773830792371 
wukan,183,0.778679600925 
deportations,183,0.779442728375 
weiwei,183,0.781088839863 
tahrir,183,0.789038142817 
unionists,183,0.797316604256 
