pntr,204,0.865945665537 
face-saving,204,0.872057460678 
representative's,204,0.878267630347 
wto.,204,0.878450742086 
nafta,204,0.878941160077 
wto,204,0.883355711002 
ustr,204,0.891068492688 
undertakings,204,0.892538973366 
1966,205,0.283168293517 
1949,205,0.284357359556 
1973,205,0.290417795841 
1974,205,0.290492359228 
1944,205,0.291231897023 
1945,205,0.298200774731 
1970,205,0.306573616474 
1971,205,0.309295422017 
1947,205,0.316721000881 
1958,205,0.3168468598 
1963,205,0.325627889658 
1956,205,0.326228690912 
1952,205,0.328038083489 
1937,205,0.328639479141 
1972,205,0.328844463927 
1934,205,0.328980993796 
1961,205,0.33283038895 
1962,205,0.335783205943 
1943,205,0.335859750982 
1965,205,0.335952578152 
1954,205,0.342502412788 
1960,205,0.346340547861 
1946,205,0.346549939275 
1980,205,0.348009014126 
1983,205,0.348228654911 
1951,205,0.348315461 
1959,205,0.349170125902 
1969,205,0.349235219133 
1967,205,0.349336465043 
1940,205,0.349413154424 
1950,205,0.35655357612 
1968,205,0.356808618844 
1964,205,0.362486158036 
1953,205,0.362745427654 
1955,205,0.373663805584 
1975,205,0.375726450236 
1942,205,0.380711731324 
1938,205,0.382616563294 
1986,205,0.385707175819 
1982,205,0.385917370605 
1976,205,0.399781345537 
1979,205,0.400947077036 
1985,205,0.41211327092 
1978,205,0.414486981833 
1939,205,0.4146465265 
1977,205,0.420180724143 
1987,205,0.42021191501 
1948,205,0.422334258282 
1990,205,0.424106132356 
1993,205,0.425127821814 
1984,205,0.425152415119 
1981,205,0.429560689784 
1936,205,0.433594656532 
1929,205,0.435489141484 
1988,205,0.438102041585 
snead,205,0.446487199352 
1996,205,0.452024030433 
1930,205,0.454643775005 
1941,205,0.460957372492 
1989,205,0.469100554064 
1994,205,0.470587092802 
1957,205,0.481907300746 
1928,205,0.49888513605 
1991,205,0.501273134345 
1995,205,0.502763042483 
ii,205,0.503534469296 
founded,205,0.504682782107 
1997,205,0.505147277019 
assassinated,205,0.509403326005 
1933,205,0.510891309145 
1998,205,0.522731525227 
became,205,0.539937058473 
then-president,205,0.540838911195 
1999,205,0.55168161056 
era,205,0.553457194589 
two.,205,0.553860909126 
1932,205,0.555117626423 
2000,205,0.559480698872 
born,205,0.569046516838 
founding,205,0.57110566894 
1930s,205,0.572335807046 
inception,205,0.581689636467 
2001,205,0.591021159005 
eisenhower,205,0.591336767081 
2002,205,0.597545406406 
spanned,205,0.599310975326 
lyndon,205,0.599681973906 
dating,205,0.602583140279 
1990s,205,0.605229019822 
90s,205,0.611737173282 
heyday,205,0.617741993989 
80s,205,0.621796420029 
2004,205,0.624615428323 
1980s,205,0.628958529956 
1970s,205,0.632479521386 
1960s,205,0.633232509087 
post-world,205,0.634747467269 
1950s,205,0.635878123593 
1940s,205,0.637773849142 
2003,205,0.640272647342 
2006,205,0.653393254177 
2007,205,0.654596964566 
2005,205,0.660976623202 
ushered,205,0.666366100692 
ii.,205,0.666448620872 
reagan,205,0.669980100485 
2000s,205,0.683843651047 
1800s,205,0.684417029855 
posthumously,205,0.688936683741 
revisited,205,0.69530101923 
reverted,205,0.701489105804 
b.c.,205,0.712588528104 
dot-com,205,0.717859254892 
iran-iraq,205,0.751611347379 
reagan's,205,0.881332186299 
maintains,206,0.474634547419 
agrees,206,0.475369187999 
asks,206,0.478996419472 
emphasizes,206,0.481424883326 
sends,206,0.483781146726 
raises,206,0.489255468353 
accepts,206,0.49168451528 
retains,206,0.493003454763 
responds,206,0.493488402627 
ensures,206,0.493798191985 
avoids,206,0.493902814682 
provides,206,0.497361121674 
closes,206,0.500127085819 
abandons,206,0.500525277963 
warns,206,0.501423376769 
makes,206,0.503834123371 
reaches,206,0.503994405411 
includes,206,0.506051879547 
meets,206,0.506194028248 
delivers,206,0.506565445808 
removes,206,0.50665546421 
receives,206,0.506846510476 
lowers,206,0.508269545145 
lacks,206,0.50876027927 
depend,206,0.509204385152 
strengthens,206,0.509426297394 
proposes,206,0.510271989851 
treats,206,0.510288204679 
rejects,206,0.511224397503 
requires,206,0.511347263495 
supports,206,0.511828459924 
relies,206,0.512057542883 
considers,206,0.512646586393 
comes,206,0.513014818546 
uses,206,0.513184996922 
argues,206,0.514151813154 
rely,206,0.516577119799 
represents,206,0.518498925644 
protects,206,0.519103680331 
holds,206,0.519862840296 
belongs,206,0.520159151631 
draws,206,0.520340456994 
withdraws,206,0.520408141096 
advises,206,0.521472761783 
puts,206,0.522454731955 
carries,206,0.52365729249 
contributes,206,0.523893531382 
takes,206,0.524316616245 
serves,206,0.524832141185 
reveals,206,0.524863965691 
buys,206,0.524897800143 
presents,206,0.526959879109 
gathers,206,0.527316431605 
becomes,206,0.527614260021 
operates,206,0.52766304945 
boosts,206,0.528181642288 
extends,206,0.528381227158 
defends,206,0.528870532367 
recognizes,206,0.52931894588 
contains,206,0.529757437136 
helps,206,0.530968322116 
conducts,206,0.532021644725 
manages,206,0.534093626797 
usually,206,0.534342284554 
enjoys,206,0.534641490941 
spends,206,0.534723751422 
chooses,206,0.535320085271 
backs,206,0.536413849387 
believes,206,0.537811728548 
stands,206,0.538001293336 
follows,206,0.538082527405 
faces,206,0.538210615618 
prevents,206,0.538346308858 
involves,206,0.538528592889 
reduces,206,0.538873234013 
keeps,206,0.538945559932 
refers,206,0.539035772392 
affects,206,0.539261936249 
establishes,206,0.539727455793 
sees,206,0.539741756641 
improves,206,0.540110069925 
performs,206,0.540118685429 
expands,206,0.540129749279 
stays,206,0.54036417563 
goes,206,0.541387020061 
resembles,206,0.541877205934 
decides,206,0.542173779862 
finds,206,0.542829599118 
favors,206,0.54364784812 
promotes,206,0.543776005987 
handles,206,0.544529475963 
stems,206,0.545195532021 
attracts,206,0.545840956757 
grows,206,0.54623208374 
clears,206,0.54632868362 
prefers,206,0.546806875795 
opens,206,0.548087644506 
lasts,206,0.548298961344 
produces,206,0.549211902244 
sits,206,0.549947063023 
distributes,206,0.550092147947 
relied,206,0.550119273275 
pushes,206,0.550235253115 
creates,206,0.550803514198 
builds,206,0.550975778101 
fills,206,0.550980424457 
defines,206,0.551145352575 
hurts,206,0.552280329128 
achieves,206,0.552617745027 
prompts,206,0.552661464664 
commands,206,0.552962924859 
collects,206,0.553352355203 
lifts,206,0.553531568867 
turns,206,0.554501526342 
hinge,206,0.554773634334 
brings,206,0.554955633273 
envisions,206,0.555496306893 
loses,206,0.555640606196 
governs,206,0.556133914056 
covers,206,0.556409030488 
assumes,206,0.557140912926 
hinges,206,0.557405942855 
enters,206,0.557690616096 
opts,206,0.558162309093 
secures,206,0.558182495443 
boasts,206,0.558469244841 
sells,206,0.562980411028 
arrives,206,0.563712967551 
generates,206,0.56487162684 
borrows,206,0.566382071944 
realizes,206,0.566477536582 
gets,206,0.56702475672 
recommends,206,0.568667847388 
lends,206,0.56964505503 
invites,206,0.570630178892 
examines,206,0.570842276973 
organizes,206,0.571004513004 
derives,206,0.571188624517 
hangs,206,0.572526987396 
awaits,206,0.57464973926 
evolves,206,0.574889790438 
identifies,206,0.576500914529 
anticipates,206,0.578374485683 
negotiates,206,0.578789012975 
discusses,206,0.579078457302 
fits,206,0.580142943514 
restores,206,0.581521409475 
introduces,206,0.582280950855 
employs,206,0.584351282102 
informs,206,0.585217661412 
settles,206,0.586659831632 
acquires,206,0.587486978857 
consumes,206,0.589100103912 
connects,206,0.59080374209 
prevails,206,0.594640973118 
eliminates,206,0.594819014178 
member's,206,0.595073362195 
surrounds,206,0.598322894667 
frees,206,0.601187853213 
depended,206,0.603574269601 
disappears,206,0.605875025547 
qualifies,206,0.606944900192 
competes,206,0.608175299676 
relates,206,0.612758809359 
survives,206,0.613617707727 
weighs,206,0.621544011743 
deprives,206,0.629811703086 
trumps,206,0.630991400717 
excludes,206,0.633577497038 
adopts,206,0.640051063304 
revives,206,0.643112985977 
administers,206,0.645873146833 
undergoes,206,0.668124272884 
declares,206,0.678701359099 
bizarre,207,0.542167147604 
jokes,207,0.546308079217 
clip,207,0.553494343052 
mock,207,0.595389659179 
profane,207,0.61624164449 
unflattering,207,0.626490623237 
parody,207,0.633037714256 
obscene,207,0.641217524646 
satirical,207,0.645766820305 
jabs,207,0.647485372408 
lewd,207,0.648784391368 
subversive,207,0.654894127103 
poked,207,0.658373279702 
racy,207,0.658498641678 
montage,207,0.663914315295 
provocative,207,0.669964812486 
offend,207,0.671875217947 
verbally,207,0.671983920392 
depicting,207,0.675175484093 
mocking,207,0.675647430781 
vulgar,207,0.676769125983 
outburst,207,0.678303153734 
biting,207,0.678372596394 
insulted,207,0.678782269462 
references,207,0.688868801261 
aloud,207,0.690684678647 
outbursts,207,0.692137124821 
insults,207,0.693318240252 
uttered,207,0.693489882659 
offending,207,0.695456087771 
cartoon,207,0.696159277068 
antics,207,0.696321938557 
lampooned,207,0.701095705198 
fodder,207,0.70298794091 
depiction,207,0.712154146479 
comments,207,0.713756766331 
pornographic,207,0.714314356206 
mocks,207,0.715110925532 
mentions,207,0.719774281396 
slur,207,0.72369505216 
annoyance,207,0.72607150276 
tirade,207,0.729658671995 
parodies,207,0.730607949522 
objectionable,207,0.732478789921 
monologue,207,0.733011106449 
rant,207,0.735798678795 
gaffe,207,0.736255159942 
writings,207,0.736468488405 
commentaries,207,0.736669318446 
speech,207,0.739527002232 
rants,207,0.739968505394 
belligerent,207,0.740655214366 
verbal,207,0.742986580971 
contrite,207,0.750557444081 
explicit,207,0.75165923069 
voices,207,0.753373417021 
referencing,207,0.753659459456 
skit,207,0.755052163467 
cryptic,207,0.757363915588 
hitler.,207,0.757607791917 
anti-semitic,207,0.758566122771 
apologizing,207,0.758811138448 
nudity,207,0.763138567829 
bloggers,207,0.764109131285 
replays,207,0.765662839636 
videotaped,207,0.765796603266 
frequently,207,0.765826343333 
vitriolic,207,0.766079714066 
reporter's,207,0.770951749044 
musings,207,0.771496482697 
recited,207,0.771752358847 
rambling,207,0.772101990548 
slurs,207,0.772929540741 
anti-gay,207,0.772962251107 
expletive,207,0.774578248652 
candid,207,0.775623243199 
censored,207,0.775717987563 
acerbic,207,0.776107161572 
anti-muslim,207,0.776959549624 
urinating,207,0.777213750681 
snippets,207,0.779155850919 
sexist,207,0.782402977906 
introductory,207,0.782881972711 
ridicule,207,0.78307533988 
racist,207,0.784430656302 
frequent,207,0.786021482629 
unfiltered,207,0.786195114573 
gaffes,207,0.786637643683 
expletives,207,0.787782893075 
blogosphere,207,0.790423911268 
advert,207,0.793952155451 
homophobic,207,0.79415097436 
elicited,207,0.794940263872 
profanity,207,0.797435196983 
defamatory,207,0.797669337882 
toned,207,0.79822538928 
prank,207,0.798655077749 
cartoons,207,0.799710000858 
jibe,207,0.8 
racially,207,0.800363637764 
replayed,207,0.801700673281 
hashtag,207,0.803754022191 
insensitive,207,0.805094919336 
spontaneous,207,0.805839659722 
sharpton,207,0.806791559419 
apologetic,207,0.807040634266 
interrupting,207,0.808400510521 
forthright,207,0.809045765799 
taunting,207,0.809404096572 
repeating,207,0.809946806284 
pronouncements,207,0.811809971316 
remark,207,0.814105736511 
postings,207,0.817800476325 
derogatory,207,0.818472262644 
monologues,207,0.818586727034 
critiques,207,0.819849890544 
on-field,207,0.824155375713 
censoring,207,0.829495109862 
deeds,207,0.835928819253 
hoax,207,0.83757290687 
caricatures,207,0.838785130918 
sarcastic,207,0.842017743822 
skits,207,0.844084398415 
anti-war,207,0.844291290787 
disparaging,207,0.847392590075 
traitor,207,0.850272495165 
associating,207,0.850605900062 
alluding,207,0.852501108876 
tweeting,207,0.857930554398 
wright's,207,0.865690034393 
incendiary,207,0.869168982056 
sermons,207,0.86951586443 
rhetorical,207,0.881466911498 
two-minute,207,0.887509100418 
robertson's,207,0.887895350518 
tweets,207,0.888136737449 
suggestive,207,0.894217724667 
tweet,207,0.897746754029 
fluke,207,0.899418267518 
speeches,207,0.901135050757 
mea,207,0.920493640148 
culpa,207,0.928382673409 
breitbart,207,0.932130077864 
moveon,207,0.939152912952 
difficult,208,0.504436396236 
smarter,208,0.517698382064 
thoughtful,208,0.520684506606 
appealing,208,0.532991909991 
savvy,208,0.533185648816 
intelligent,208,0.53742335847 
ideal,208,0.537588269946 
simple,208,0.538375168369 
figuring,208,0.541717170711 
compelling,208,0.542275025093 
valuable,208,0.544450591024 
logical,208,0.544583658704 
productive,208,0.546281603133 
suitable,208,0.546331870739 
risky,208,0.546606814341 
confusing,208,0.548551890782 
accessible,208,0.549614289962 
suited,208,0.550063241743 
successful,208,0.550265810743 
emphasis,208,0.55095095877 
agile,208,0.551767047998 
ideally,208,0.551971510792 
effective,208,0.552233633913 
nimble,208,0.55367560534 
choosing,208,0.553791464005 
dynamic,208,0.553885514808 
disciplined,208,0.554702981427 
environments,208,0.55664560394 
useful,208,0.556654244431 
practical,208,0.556732952142 
predictable,208,0.55681478644 
friendly,208,0.557031888543 
rational,208,0.557313325747 
generally,208,0.55774409158 
straightforward,208,0.559649325581 
feasible,208,0.559857795849 
richer,208,0.56397877847 
expensive,208,0.565143706119 
efficient,208,0.565241021888 
readily,208,0.565404719398 
competent,208,0.565606454282 
preferable,208,0.566018781108 
alternative,208,0.567310462658 
efficiently,208,0.568532194909 
careful,208,0.569115248549 
equally,208,0.570749603351 
technologically,208,0.572398875021 
beneficial,208,0.572581208112 
aggressive,208,0.573311455359 
conscious,208,0.57338030277 
prone,208,0.57360619982 
adept,208,0.574014120464 
highly,208,0.574093057462 
reliable,208,0.574417308214 
accurate,208,0.575253856317 
vulnerable,208,0.577518606179 
passive,208,0.579610056488 
realistic,208,0.579673128791 
importantly,208,0.579774812168 
attractive,208,0.580097952665 
prudent,208,0.580389265615 
sensible,208,0.581129720329 
safest,208,0.583778884741 
minded,208,0.583832423613 
quicker,208,0.584098329372 
methodical,208,0.58468394213 
problematic,208,0.584995281097 
sophisticated,208,0.586079596831 
overly,208,0.586241955192 
easier,208,0.587899061793 
tailor-made,208,0.588277493642 
simpler,208,0.588794460471 
aspirational,208,0.590035219288 
flexible,208,0.593501557208 
easiest,208,0.594449678072 
dependent,208,0.595038373802 
advantageous,208,0.596268590832 
choices,208,0.597066161302 
conducive,208,0.597864046373 
helpful,208,0.597983855674 
consciously,208,0.598126096041 
knowledgeable,208,0.60076607458 
universally,208,0.600819418639 
disruptive,208,0.601488544647 
rewarding,208,0.602178036335 
complicated,208,0.603308013212 
unpredictable,208,0.603507761429 
trustworthy,208,0.603720959159 
oftentimes,208,0.604720982258 
supportive,208,0.604940454719 
costly,208,0.606109696016 
wiser,208,0.606807650397 
adversarial,208,0.607090811222 
dependable,208,0.610839029888 
convenient,208,0.611614838992 
proven,208,0.611689563678 
prevalent,208,0.612518679926 
desirable,208,0.613612645469 
worthwhile,208,0.613969584434 
culturally,208,0.614922899768 
distracting,208,0.616207777837 
intensely,208,0.616699754243 
palatable,208,0.616785853294 
discreet,208,0.619078369157 
satisfying,208,0.620022533451 
safer,208,0.620617460123 
transformative,208,0.622775512172 
tempting,208,0.623912996404 
expansive,208,0.624011987883 
arduous,208,0.626635882017 
oriented,208,0.626683814327 
hands-on,208,0.627394771473 
economical,208,0.627680643681 
proving,208,0.628494861751 
susceptible,208,0.629871832566 
viable,208,0.630213292622 
hassle,208,0.630396099539 
healthier,208,0.630481311491 
challenging,208,0.631892523524 
attuned,208,0.632552342594 
discerning,208,0.633714545168 
win-win,208,0.63470272237 
averse,208,0.636132019768 
amenable,208,0.636500356742 
attentive,208,0.636789166317 
informative,208,0.637019226591 
proactive,208,0.641014657858 
smoother,208,0.646419187461 
fixated,208,0.650159646366 
motivator,208,0.654555218869 
forgiving,208,0.655751203623 
virtuous,208,0.659577709984 
time-consuming,208,0.660726851893 
wisely,208,0.664425379517 
accommodating,208,0.665493172808 
impractical,208,0.665603221825 
simplest,208,0.665649336522 
forceful,208,0.672891369728 
trickier,208,0.675386941612 
open-minded,208,0.675952211058 
motivating,208,0.677056081146 
gentler,208,0.681397242591 
prohibitive,208,0.684692447681 
apt,208,0.702792682075 
perfecting,208,0.716972027059 
complimentary,208,0.73355560057 
busier,208,0.753790690661 
upgraded,209,0.579528178837 
status,209,0.581670644104 
bbb,209,0.588352672483 
junk,209,0.596132307268 
rating,209,0.603462563552 
notch,209,0.604281088326 
downgrading,209,0.604419262489 
downgraded,209,0.604653603567 
notches,209,0.60851388134 
grade,209,0.608923872238 
negative,209,0.609532572147 
outlooks,209,0.612074104427 
a3,209,0.617093174453 
baa1,209,0.617764710102 
s&p.,209,0.632083895831 
downgrades,209,0.632612760612 
sovereign,209,0.632962096283 
credit,209,0.634213982903 
downgrade,209,0.640093710389 
creditworthiness,209,0.64025688345 
ratings,209,0.641792271923 
s&p's,209,0.649156361003 
[%_GRADE_%],209,0.654329796874 
standard,209,0.655894166815 
rated,209,0.655928795389 
aaa,209,0.661021851289 
sd,209,0.662381345515 
ccc,209,0.662466303257 
aa-plus,209,0.663320198336 
investment-grade,209,0.667435799629 
poor's,209,0.668511585139 
top-notch,209,0.669611981985 
fitch,209,0.6698707956 
moody's,209,0.671706616835 
poor's.,209,0.672109822717 
affirmed,209,0.675349962822 
moody's.,209,0.677200152188 
issuer,209,0.680672001641 
ratings.,209,0.682269670505 
unsecured,209,0.682320566972 
neutral,209,0.686671839113 
moody,209,0.691278062118 
methodology,209,0.694657574321 
creditwatch,209,0.696359915248 
underperform,209,0.699145933126 
assign,209,0.699358893682 
buy",209,0.711995427757 
credit-rating,209,0.714119706331 
bb,209,0.714932192749 
covenant,209,0.715416447524 
subordinate,209,0.716187786397 
fitch's,209,0.720746327568 
mhp,209,0.723695693178 
assigning,209,0.723733748375 
idr,209,0.72520062492 
mcgraw-hill,209,0.734961588147 
mco,209,0.73717480087 
first-lien,209,0.738306227808 
revolving,209,0.771015146343 
prerelease,210,0.579817176009 
grosses,210,0.611729482771 
multiplexes,210,0.630219530991 
exhibitor,210,0.637200466452 
viane,210,0.640274799894 
million-plus,210,0.652389345496 
warners,210,0.656125004164 
3d,210,0.657623870614 
imax,210,0.658178796328 
moviegoing,210,0.673239214346 
exhibitors,210,0.676876309243 
bock,210,0.677840166708 
boxoffice,210,0.685296994436 
paramount's,210,0.687959122758 
openings,210,0.691335633389 
picture's,210,0.693622378708 
toy,210,0.702278025137 
underwhelming,210,0.704117229794 
must-see,210,0.704599509459 
pixar's,210,0.70819903227 
halloween,210,0.712829575473 
moviegoers,210,0.71311593153 
weekends,210,0.713673333679 
fellman,210,0.714564993067 
escapist,210,0.714574268562 
previews,210,0.717781450311 
studio's,210,0.718079705423 
disney's,210,0.720021402275 
theatrical,210,0.721021039359 
gems,210,0.72151694551 
contrino,210,0.723184999936 
r-rated,210,0.72343638681 
avatar.,210,0.724413540581 
fay,210,0.72579863052 
family-friendly,210,0.7262886607 
avatar,210,0.726309590011 
remakes,210,0.731307748746 
cinemascore,210,0.731731021384 
box-office,210,0.732288993624 
zemeckis,210,0.73304697887 
dergarabedian,210,0.736270965869 
mojo,210,0.736926452467 
theater,210,0.737845058871 
hype,210,0.73842286843 
blockbusters,210,0.739012766631 
ticket,210,0.739235724882 
flops,210,0.740137999955 
pg,210,0.742172223165 
rentrak.,210,0.742451796731 
big-budget,210,0.744760077263 
animation,210,0.745310399871 
aronson,210,0.746275104138 
box,210,0.746757896663 
bruckheimer,210,0.750967043662 
bruer,210,0.751282672154 
watchers,210,0.75184932553 
theaters,210,0.751973607404 
fare,210,0.755204732385 
film,210,0.7561881595 
fandango,210,0.756952842297 
middling,210,0.757750898088 
comic-con,210,0.758453907876 
hollis,210,0.759765370658 
dvd.,210,0.761409081393 
rotten,210,0.762545404951 
apatow,210,0.763653424474 
filmgoers,210,0.764805007205 
buzz,210,0.766164817784 
theatres,210,0.766938163847 
faith-based,210,0.768520105021 
mojo.,210,0.770810801726 
audiences,210,0.773820149458 
mpaa,210,0.777157167229 
genre,210,0.782759731377 
movie's,210,0.78444824653 
low-budget,210,0.788036753237 
shyamalan,210,0.791128805921 
hollywood's,210,0.79173326722 
2d,210,0.798918694279 
3d.,210,0.799408347504 
movie,210,0.799462057185 
cinemas,210,0.801228550885 
bankable,210,0.801828432239 
goers,210,0.80294779809 
animators,210,0.804157550676 
hollywood,210,0.804517676609 
art-house,210,0.811032288774 
luhrmann,210,0.813154964321 
productions,210,0.818100349711 
films,210,0.824840752835 
film's,210,0.827921079169 
spec,210,0.841839925743 
cinema,210,0.856208434217 
analyst,211,0.590461626744 
jaffray,211,0.83773521474 
rbc,211,0.845278732822 
moskowitz,211,0.857595814161 
janney,211,0.862545920156 
stifel,211,0.862655152623 
bernstein's,211,0.866092576616 
arvind,211,0.870256375996 
leach,211,0.870627601885 
agee,211,0.870998081323 
bhatia.,211,0.871220444224 
nicolaus,211,0.871453521488 
sterne,211,0.871972281621 
yair,211,0.872792977184 
rbc's,211,0.872906998131 
outperform,211,0.874193088053 
bhatia,211,0.877480481136 
oppenheimer,211,0.878242733274 
reiner,211,0.878311687855 
overreaction,211,0.880093074849 
jefferies,211,0.880932577424 
bmo,211,0.881739540517 
wu.,211,0.882765304079 
squali,211,0.88312030777 
inflection,211,0.883228184334 
canaccord,211,0.884182915219 
marshall.,211,0.886110325726 
munster,211,0.888653934573 
broadpoint,211,0.889110413576 
susquehanna,211,0.88923873297 
overhang,211,0.889763621101 
aggarwal,211,0.889862057743 
incrementally,211,0.89048496256 
amtech,211,0.891230912827 
schachter,211,0.891386482759 
research's,211,0.892127641472 
sacconaghi,211,0.892377218937 
shaw,211,0.892743535456 
weisel,211,0.892824513582 
sandeep,211,0.893492062706 
cibc,211,0.893553645106 
sanford,211,0.894109044028 
abramsky,211,0.89448981345 
upside,211,0.894518842404 
anmuth,211,0.894579965199 
misek,211,0.895253408928 
maynard,211,0.895665640098 
genuity,211,0.896205204388 
gillis,211,0.896271710846 
incremental,211,0.89638563221 
thinkequity,211,0.897240575996 
mkm,211,0.897732518859 
healy,211,0.898263228613 
sandler,211,0.898939630096 
takeaway,211,0.899545978795 
friedland,211,0.900049425953 
bernstein,211,0.900219462906 
btig,211,0.900941569661 
sena,211,0.900975685749 
hargreaves,211,0.900988340808 
freedman,211,0.901056993066 
topline,211,0.901272584717 
tabak,211,0.901282662599 
jupiter,211,0.902352865949 
evercore,211,0.902423178255 
bernstein.,211,0.90277427474 
hintz,211,0.902868977527 
gillis.,211,0.903178065002 
funtleyder,211,0.903256442503 
bgc,211,0.903501651022 
wedbush,211,0.903533436874 
kaufman,211,0.904408984521 
porges,211,0.905944833574 
janco,211,0.907050233661 
conservatively,211,0.907397374343 
um,211,0.90750765709 
wieser,211,0.908061827511 
ashok,211,0.908131278529 
mccourt,211,0.908179313316 
well-positioned,211,0.908327482662 
tavis,211,0.908928133513 
pachter.,211,0.909442642996 
hickey,211,0.909714537622 
tero,211,0.90994289763 
renshaw,211,0.910223613673 
wunderlich,211,0.911055529826 
avi,211,0.911070170251 
macquarie,211,0.912616743735 
paradigm,211,0.912691854206 
pali,211,0.913524777893 
caris,211,0.913902863646 
swann,211,0.913933561275 
note,211,0.91406355352 
topeka,211,0.914816316733 
leerink,211,0.91497444087 
pachter,211,0.915753325974 
greengart,211,0.916219882989 
kuittinen,211,0.916256792356 
cowen,211,0.916323294737 
jmp,211,0.916480119878 
blaber,211,0.917375946463 
feeney,211,0.917978872504 
golvin,211,0.918591549403 
fbn,211,0.919044145318 
sameet,211,0.920149329893 
needham,211,0.920725549902 
piecyk,211,0.921084632171 
cl,211,0.922596633733 
crest,211,0.922964046687 
crt,211,0.922981414724 
morningstar's,211,0.92426861644 
gleacher,211,0.924758927931 
berenberg,211,0.925120311396 
schott,211,0.925544369571 
moffett,211,0.926771049882 
conover,211,0.9274475292 
gartenberg,211,0.92797385881 
fbr,211,0.928042066977 
greenfield,211,0.928189402566 
schoenebaum,211,0.928474034103 
moran,211,0.929151999539 
ccs,211,0.92967409527 
harrigan,211,0.930469550878 
kessler,211,0.930532578208 
investec,211,0.931607349198 
acree,211,0.932042196607 
brean,211,0.934852269586 
greenwald,211,0.935294749962 
entner,211,0.935574127662 
morningstar,211,0.937750876633 
creditsights,211,0.937780577215 
clsa,211,0.937999383964 
balter,211,0.938483698544 
milanesi,211,0.938860190871 
ives,211,0.939293116971 
luria,211,0.93951745128 
exane,211,0.940953670931 
milanesi.,211,0.941197193751 
ovum,211,0.941599869524 
epps,211,0.942764738541 
chowdhry,211,0.943714050983 
longbow,211,0.943999084019 
caughey,211,0.944455586573 
hodulik,211,0.945258665504 
sozzi,211,0.945830940559 
crockett,211,0.946869027287 
enderle,211,0.947492339025 
liberum,211,0.950752425141 
bruyette,211,0.951753180299 
mahaney,211,0.952841103783 
kepler,211,0.954579767921 
vontobel,211,0.957483397464 
mcquivey,211,0.959404078454 
hmc,211,0.961358397083 
yuanta,211,0.964904692759 
cancellara,212,0.405835213717 
cadel,212,0.412005073673 
climber,212,0.431238676887 
nibali,212,0.4315813127 
peloton,212,0.438689231815 
kms,212,0.442942381424 
valverde,212,0.449569882866 
contador,212,0.453328116757 
prologue,212,0.454876600524 
classification,212,0.457669968418 
rider,212,0.458338811433 
liege,212,0.464537724826 
giro,212,0.46764062764 
leader's,212,0.468158063434 
cavendish,212,0.473941795355 
ascent,212,0.477681929739 
stages,212,0.482416856357 
de,212,0.486712395393 
vincenzo,212,0.49028146801 
sagan,212,0.493415570001 
pre-race,212,0.493918293192 
schleck,212,0.498061058064 
riders,212,0.502116993565 
sastre,212,0.50475745433 
dutchman,212,0.506190928193 
descent,212,0.509219594914 
rabobank,212,0.511643595032 
vinokourov,212,0.514054618602 
wiggins,212,0.51935140548 
astana,212,0.527467682221 
col,212,0.532350753432 
luxembourg's,212,0.533484940131 
bike,212,0.5343532502 
leipheimer,212,0.53443049421 
vuelta,212,0.534866668962 
froome,212,0.542665530281 
sky,212,0.552231112575 
champs,212,0.554426544317 
elysees,212,0.557707308913 
5km,212,0.562813152847 
flanders,212,0.566791828271 
basso,212,0.582747744996 
riis,212,0.584559195099 
mont,212,0.585548123609 
movistar,212,0.585678472406 
porte,212,0.58829186778 
climbers,212,0.59039429392 
brailsford,212,0.590981836866 
saxo,212,0.594340634772 
dope,212,0.601340912848 
csc,212,0.608350989212 
seven-times,212,0.615299860286 
epargne,212,0.618701505273 
race's,212,0.632499529323 
sky's,212,0.63295295911 
du,212,0.637567119163 
cycling,212,0.638547159354 
cycling's,212,0.642154707213 
armstrong,212,0.663762481047 
bruyneel,212,0.668850711324 
italian.,212,0.67455048679 
cyclists,212,0.675920445027 
velde,212,0.676947295843 
armstrong.,212,0.730927672432 
landis,212,0.737326861604 
vos,212,0.741487987609 
lance,212,0.760570264558 
cyclist,212,0.790052653927 
armstrong's,212,0.831783012392 
colleagues,213,0.623183716824 
co-authors,213,0.643276020043 
longitudinal,213,0.671082946674 
medicine,213,0.672740864433 
academy,213,0.676902684145 
writes,213,0.681708348966 
ly,213,0.686886272738 
guideline,213,0.68905526099 
societies,213,0.689196399135 
concludes,213,0.689408585335 
journals,213,0.694481664064 
pediatric,213,0.700469368344 
write,213,0.703637162402 
morbidity,213,0.707474942254 
obstetricians,213,0.709718690115 
society.,213,0.7113018565 
bmj,213,0.71226044057 
analyzed,213,0.716025960506 
society's,213,0.716332410098 
lancet,213,0.719149565215 
psychiatry,213,0.720168752287 
gynecologists,213,0.720796300634 
pooled,213,0.724232600056 
dermatology,213,0.725681493949 
pediatrics,213,0.726119191936 
coauthors,213,0.730203293875 
medicine's,213,0.733148093323 
acog,213,0.736615579068 
accompanying,213,0.739854482628 
neurology,213,0.741051024285 
neuroscience,213,0.752385433487 
archives,213,0.760947214736 
epidemiology,213,0.761507151176 
geriatric,213,0.763511391613 
biomarkers,213,0.76604190734 
adolescent,213,0.767406063201 
aha,213,0.769690622842 
thoracic,213,0.770905311825 
allergy,213,0.77092156662 
